,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T01:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T01:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T02:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T02:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T03:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T03:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T04:00:00Z,1837.1180419921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T04:30:00Z,3335.870849609375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T05:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T05:30:00Z,1939.505126953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T06:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T06:30:00Z,1648.920654296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T07:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T07:30:00Z,1885.873779296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T08:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T08:30:00Z,1871.2470703125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T09:00:00Z,1727.905029296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T09:30:00Z,1755.208251953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T10:00:00Z,1713.2783203125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T10:30:00Z,1810.7899169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T11:00:00Z,1715.228515625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T11:30:00Z,1698.651611328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T12:00:00Z,1507.5289306640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T12:30:00Z,3297.84130859375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T13:00:00Z,1649.895751953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T13:30:00Z,1500.703125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T14:00:00Z,2447.54052734375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T14:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T15:00:00Z,3238.359375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T15:30:00Z,3116.4697265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T16:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T16:30:00Z,1410.992431640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T17:00:00Z,1366.1370849609375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T17:30:00Z,1445.1214599609375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T18:00:00Z,1357.361083984375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T18:30:00Z,1566.035888671875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T19:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T19:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T20:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T20:30:00Z,3365.124267578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T21:00:00Z,1559.2100830078125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T21:30:00Z,3365.124267578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T22:00:00Z,1634.2939453125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T22:30:00Z,1561.1602783203125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T23:00:00Z,1476.3251953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T23:30:00Z,1505.57861328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T17:00:00Z,1839.0682373046875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T17:30:00Z,1793.23779296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T18:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T18:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T19:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T19:30:00Z,2441.689697265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T20:00:00Z,2097.473876953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T20:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T21:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T21:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T22:00:00Z,1937.554931640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T22:30:00Z,1915.1273193359375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T23:00:00Z,1796.1632080078125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T23:30:00Z,2091.623291015625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T00:00:00Z,2073.095947265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T00:30:00Z,2008.7384033203125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T01:00:00Z,2096.498779296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T01:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T02:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T02:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T03:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T03:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T04:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T04:30:00Z,1949.25634765625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T05:00:00Z,1965.833251953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T05:30:00Z,2121.851806640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T06:00:00Z,2122.826904296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T06:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T07:00:00Z,2276.895263671875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T07:30:00Z,2039.942138671875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T08:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T08:30:00Z,2030.19091796875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T09:00:00Z,1907.3262939453125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T09:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T10:00:00Z,2019.464599609375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T10:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T11:00:00Z,1867.3465576171875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T11:30:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T12:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T12:30:00Z,1852.7198486328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T13:00:00Z,1687.92529296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T13:30:00Z,1841.9935302734375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T14:00:00Z,3363.174072265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T14:30:00Z,2180.358642578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T15:00:00Z,2077.9716796875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T15:30:00Z,1827.3668212890625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T16:00:00Z,1952.181640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T16:30:00Z,2035.0665283203125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T17:00:00Z,2052.61865234375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T17:30:00Z,2146.229736328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T18:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T18:30:00Z,2273.969970703125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T19:00:00Z,2069.195556640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T19:30:00Z,1907.3262939453125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T20:00:00Z,1981.4351806640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T20:30:00Z,2173.532958984375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T21:00:00Z,2434.864013671875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T21:30:00Z,2193.03515625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T22:00:00Z,2302.248291015625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T22:30:00Z,2259.343017578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T23:00:00Z,2069.195556640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T23:30:00Z,2203.761474609375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T00:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T00:30:00Z,2175.483154296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T01:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T01:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T02:00:00Z,1911.226806640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T02:30:00Z,1996.0618896484375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T03:00:00Z,3365.124267578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T03:30:00Z,1702.552001953125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T04:00:00Z,3365.124267578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T04:30:00Z,2083.822265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T05:00:00Z,2063.344970703125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T05:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T06:00:00Z,2130.6279296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T06:30:00Z,2101.374267578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T07:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T07:30:00Z,2122.826904296875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T08:00:00Z,2049.693115234375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T08:30:00Z,2204.736572265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T09:00:00Z,2180.358642578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T09:30:00Z,2190.10986328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T10:00:00Z,2251.542236328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T10:30:00Z,2232.039794921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T11:00:00Z,2198.885986328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T11:30:00Z,2295.42236328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T12:00:00Z,2373.431640625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T12:30:00Z,2471.91845703125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T13:00:00Z,2321.75048828125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T13:30:00Z,2453.39111328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T14:00:00Z,2183.2841796875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T14:30:00Z,2203.761474609375,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T15:00:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
